EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,3,0,0,2,2,0,1,19,liit; kreeka; euroopa; rudolf; pärimusmuusika; festival
1,0,3,0,0,2,2,0,1,19,liit; kreeka; euroopa; rudolf; pärimusmuusika; festival
1,0,3,0,0,2,2,0,1,19,liit; kreeka; euroopa; rudolf; pärimusmuusika; festival
1,0,3,0,0,2,2,0,1,19,liit; kreeka; euroopa; rudolf; pärimusmuusika; festival
1,0,3,0,0,2,2,0,1,19,muinaslaev; euroopa; kreeka; liit; rudolf; pärimusmuusika; festival
1,1,3,0,0,2,2,0,1,19,rudolf; pärimusmuusika; muinaslaev; kreeka; euroopa; festival; liit; usa
1,1,4,2,0,2,2,1,0,19,rudolf; pärimusmuusika; muinaslaev; kreeka; euroopa; festival; liit; usa
2,2,1,6,0,3,3,1,1,19,rudolf; pärimusmuusika; kreeka; euroopa; festival; kliimamuutus; liit; usa
3,1,3,1,0,3,3,1,1,19,euroopa; kosmosesüstik; muinaslaev; kreeka; festival; elanikkond; bulgaaria; liit; usa
1,1,0,2,0,2,4,0,1,19,liit; kreeka; euroopa; bulgaaria; festival; usa
3,1,1,1,0,2,4,0,1,19,liit; kreeka; euroopa; elanikkond; bulgaaria; festival; usa
