EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,1,1,2,3,2,2,0,15,soans; kuraator; hanno; poeetiline; poliitiline; graafikatriennaal; kunstihoone
2,1,1,1,2,3,2,2,0,15,soans; kuraator; hanno; poeetiline; poliitiline; graafikatriennaal; kunstihoone
2,1,1,1,2,3,2,2,0,15,soans; kuraator; hanno; poeetiline; poliitiline; graafikatriennaal; kunstihoone
2,1,1,1,2,3,2,2,0,15,soans; kuraator; hanno; poeetiline; poliitiline; graafikatriennaal; kunstihoone
2,1,1,1,2,3,2,2,0,15,soans; kuraator; hanno; poeetiline; poliitiline; graafikatriennaal; kunstihoone
2,1,1,1,2,3,2,3,0,15,soans; kuraator; hanno; poeetiline; poliitiline; graafikatriennaal; kunstihoone
0,1,1,1,2,3,2,5,0,15,kuraator; graafikatraditsioon; poliitiline; graafikatriennaal; kunstihoone
1,1,1,3,2,3,2,4,0,15,kuraator; tudengifilm; hanno; tartu; graafikatraditsioon; poliitiline; graafikatriennaal; kunstihoone
1,1,0,2,2,3,1,2,0,15,poliitiline; härm; hanno; graafikatriennaal; tartu; kuraator
1,1,2,3,2,3,2,2,1,15,poliitiline; soans; kuraator; graafikatriennaal; poeetiline; kunstihoone
0,1,1,2,0,1,2,2,1,15,poliitiline; kumu; härm; graafikatriennaal; tartu; kunstihoone
