EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,2,0,1,3,2,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,2,2,0,1,3,2,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,2,2,0,1,3,2,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,2,2,0,1,3,2,4,0,17,pere; piret; näitleja; isa; hermine; kasvatama
1,3,2,0,1,3,2,4,0,17,pere; piret; näitleja; lapsepõlv; isa; hermine; kasvatama
1,1,1,0,1,3,3,3,0,17,pere; piret; pesamuna; lapsepõlv; näitleja; isa; hermine; kasvatama
0,0,2,0,1,4,1,4,0,17,pere; piret; lapsepõlv; näitleja; isa; kasvatama
0,2,3,0,1,2,2,2,0,17,isa; pere; piret; näitleja; kasvatama
1,0,2,1,1,3,2,4,0,17,pere; piret; pesamuna; lapsepõlv; näitleja; isa; balletikool; kasvatama
0,1,0,0,1,3,2,4,0,17,pere; pesamuna; näitleja; lapsepõlv; isa; kasvatama
1,1,2,1,1,3,3,2,0,17,pere; pesamuna; lahkumine; näitleja; lapsepõlv; isa; hermine; kasvatama
