EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,1,1,2,1,1,4,1,11,agent; raadio; ansambel; album; šokolaad; lugu; queen
3,4,1,1,2,1,1,4,1,11,agent; raadio; ansambel; album; šokolaad; lugu; queen
3,4,1,1,2,1,1,4,1,11,agent; raadio; ansambel; album; šokolaad; lugu; queen
3,4,1,1,2,1,1,4,1,11,agent; raadio; ansambel; album; šokolaad; lugu; queen
3,4,1,1,2,1,1,4,1,11,agent; raadio; ansambel; album; šokolaad; lugu; queen
3,4,2,1,2,1,0,4,1,11,agent; raadio; ansambel; album; šokolaad; lugu; queen
2,3,2,2,2,2,2,4,1,11,plaat; agent; raadio; ansambel; album; šokolaad; lugu; queen
1,3,2,1,2,3,2,4,2,11,plaat; agent; raadio; ansambel; album; šokolaad; lugu; queen
4,4,2,1,2,4,3,5,2,11,plaat; agent; raadio; ansambel; album; šokolaad; lugu; queen
2,2,1,0,3,3,1,4,2,11,agent; raadio; ansambel; album; šokolaad; lugu; queen
2,2,4,1,3,3,3,3,1,11,agent; raadio; ansambel; album; šokolaad; stuudio; lugu; queen
