EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,2,4,2,5,6,6,3,13,johan; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
6,1,2,4,2,5,6,6,3,13,johan; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
6,1,2,4,2,5,6,6,3,13,johan; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
6,1,2,4,2,5,6,6,3,13,johan; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
6,1,2,4,2,5,6,6,2,13,johan; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
6,1,2,4,2,5,6,6,2,13,johan; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
6,1,1,4,2,4,6,6,2,13,johan; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
5,1,2,3,2,4,6,5,2,13,johan; jääma; torm; raamat; ema; lugema; kon-tiki; saar
4,1,1,5,2,5,2,5,2,13,johan; pisar; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
4,2,2,3,2,5,6,5,2,13,johan; pisar; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
3,2,2,3,2,5,4,6,3,13,johan; jääma; isa; torm; raamat; ema; lugema; kon-tiki; saar
