EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,0,1,0,1,1,0,1,13,haapsalu; muusika; moekunstnik; vaimuinimene; liivia
1,2,0,1,0,1,1,0,1,13,haapsalu; muusika; moekunstnik; vaimuinimene; liivia
1,2,0,1,0,1,1,0,1,13,haapsalu; muusika; moekunstnik; vaimuinimene; liivia
1,2,0,1,0,1,1,0,1,13,haapsalu; muusika; moekunstnik; vaimuinimene; liivia
1,2,0,1,0,1,1,1,1,13,haapsalu; muusika; moekunstnik; vaimuinimene; liivia
1,2,1,1,0,1,1,0,1,13,haapsalu; muusika; moekunstnik; vaimuinimene; liivia
0,2,0,1,0,0,0,1,1,13,muusika; vaimuinimene; haapsalu; moekunstnik
0,1,0,0,0,0,0,1,1,13,haapsalu; liivia; muusika
1,1,1,0,0,0,0,1,1,13,haapsalu; muusika; moekunstnik; tindur; liivia
1,2,0,0,0,0,1,3,1,13,haapsalu; muusika; moekunstnik; tindur; vaimuinimene; liivia; president
0,1,0,1,0,0,2,1,1,13,muusika; haapsalu; tindur; vaimuinimene; president
