EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,1,1,2,2,1,2,1,13,jaan; kunst; kunstiakadeemia; marco; elken; näitus; kunstimaailm
2,2,1,1,2,2,1,2,1,13,jaan; kunst; kunstiakadeemia; marco; elken; näitus; kunstimaailm
2,2,1,1,2,2,1,2,1,13,jaan; kunst; kunstiakadeemia; marco; elken; näitus; kunstimaailm
2,2,1,1,2,2,1,2,1,13,jaan; kunst; kunstiakadeemia; marco; elken; näitus; kunstimaailm
2,2,2,1,2,2,1,2,1,13,jaan; kunst; kunstiakadeemia; marco; elken; näitus; kunstimaailm
2,2,0,1,2,2,1,2,1,13,jaan; kunst; kunstiakadeemia; marco; elken; näitus; kunstimaailm
4,4,1,0,2,1,2,2,0,13,eesti; marco; elken; kunstimaailm; jaan; kunst; näitus
2,3,4,1,2,2,2,3,0,13,eesti; marco; elken; kunstimaailm; formaat; jaan; kunst; näitus
0,2,1,1,2,1,1,4,0,13,eesti; marco; elken; kunstiakadeemia; jaan; näitus; meedia
1,3,3,0,2,1,2,1,0,13,marco; elken; kunstiakadeemia; kunstimaailm; jaan; kunst; formaat; meedia
0,2,2,1,3,1,1,4,2,13,eesti; tsensuur; kunstiakadeemia; marco; elken; näitus; jaan; formaat
