EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,3,2,3,1,1,1,2,1,10,talupoeg; pidu; pulm; russow
0,3,2,3,1,1,1,2,1,10,talupoeg; pidu; pulm; russow
0,3,2,3,1,1,1,2,1,10,talupoeg; pidu; pulm; russow
0,3,2,3,1,1,1,2,1,10,talupoeg; pidu; pulm; russow
0,3,2,3,1,1,1,2,1,10,talupoeg; pidu; pulm; russow
0,2,2,3,1,1,2,2,1,10,talupoeg; pidu; pulm; russow
1,2,2,2,1,2,0,1,1,10,talupoeg; pidu; pulm; russow
0,3,3,1,0,1,2,1,1,10,talupoeg; pidu; russow; pulm; sõda
2,2,1,4,0,1,0,0,2,10,talupoeg; pidu; liivimaa; russow; pulm; sõda
0,3,1,2,0,1,0,0,0,10,talupoeg; pidu; pulm; sõda
2,2,1,2,0,1,0,2,0,10,kirik; talupoeg; pidu; liivimaa; pulm; sõda
