EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,0,1,1,1,1,0,2,11,moskva; kalev; liit; nõukogu; teater
1,3,0,1,1,1,1,0,2,11,moskva; kalev; liit; nõukogu; teater
1,3,0,1,1,1,1,0,2,11,moskva; kalev; liit; nõukogu; teater
1,3,0,1,1,1,1,0,2,11,moskva; kalev; liit; nõukogu; teater
1,3,1,1,1,1,1,0,2,11,moskva; kalev; liit; nõukogu; kongress; teater
1,3,2,1,1,1,1,0,2,11,moskva; kalev; liit; nõukogu; kongress; teater
1,3,1,1,1,0,1,0,2,11,moskva; kalev; liit; nõukogu; kongress; teater
1,0,1,1,1,0,1,0,2,11,moskva; liit; nõukogu; teater
1,1,0,1,1,0,0,0,2,11,moskva; liit; kongress; teater
1,0,0,1,1,1,0,0,2,11,film; moskva; kongress; liit
1,0,1,1,2,0,0,0,1,11,moskva; liit; nõukogu; suitsetamine; kongress; teater
