EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,2,8,1,1,2,5,3,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; kommertslik; sildvee; elektrooniline; massikultuur
6,2,8,1,1,2,5,3,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; kommertslik; sildvee; elektrooniline; massikultuur
6,1,5,1,1,2,5,4,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; kommertslik; sildvee; elektrooniline; massikultuur
6,1,5,1,1,3,5,4,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; kommertslik; sildvee; elektrooniline; massikultuur
4,1,3,1,1,3,5,2,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; sildvee; kommertslik; elektrooniline; massikultuur
2,1,2,1,1,2,3,4,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; sildvee; massikultuur
2,0,3,1,2,2,2,3,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; sildvee; elektrooniline
1,0,2,1,1,2,2,3,2,12,bakalaureusetöö; muusika; sildvee; sotsioloog; reimo; klubikultuur
1,0,2,2,1,3,4,2,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; sildvee; elektrooniline; massikultuur
0,0,3,1,4,3,2,3,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; kommertslik; sildvee; muusika; elektrooniline
0,0,3,1,1,2,4,4,2,12,bakalaureusetöö; sotsioloog; reimo; klubikultuur; muusika; sildvee; kommertslik; elektrooniline
