EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,2,0,0,1,2,1,3,16,üro; hindpere; julgeolekunõukogu; ukraina; restoranide
2,3,3,0,0,1,2,1,3,16,üro; hindpere; julgeolekunõukogu; ukraina; restoranide
2,3,3,0,0,1,2,1,3,16,üro; hindpere; julgeolekunõukogu; ukraina; restoranide
1,3,3,0,0,2,2,2,2,16,üro; hindpere; ukraina; nädal; julgeolekunõukogu; karjatse; restoranide
1,4,4,1,1,2,2,1,2,16,üro; hindpere; ukraina; hans; nädal; julgeolekunõukogu; karjatse; restoranide
1,4,2,2,1,2,2,1,2,16,üro; hindpere; ukraina; hans; nädal; julgeolekunõukogu; karjatse; restoranide
1,4,4,4,1,2,2,2,3,16,üro; hindpere; ukraina; hans; nädal; julgeolekunõukogu; karjatse; restoranide
1,4,2,5,1,2,2,2,3,16,üro; hindpere; ukraina; hans; nädal; julgeolekunõukogu; karjatse; restoranide
1,3,1,3,2,2,2,2,2,16,üro; hindpere; ukraina; hans; nädal; julgeolekunõukogu; karjatse; tõnu
0,2,1,3,2,1,2,2,2,16,hindpere; julgeolekunõukogu; ukraina; hans; karjatse; restoranide
1,1,1,3,3,2,2,2,2,16,hindpere; ukraina; hans; nädal; julgeolekunõukogu; karjatse; restoranide; tõnu
