EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,4,0,3,2,3,1,2,19,lill; irene; musicus; bach; igor; staak; folkloor; barokkmuusikafestival; orpheus
1,2,3,0,3,2,3,1,2,19,lill; musicus; bach; igor; staak; folkloor; barokkmuusikafestival; orpheus
1,2,4,0,3,2,3,1,2,19,lill; robert; musicus; bach; igor; staak; folkloor; barokkmuusikafestival; orpheus
1,2,4,0,3,2,2,1,2,19,lill; robert; musicus; bach; igor; staak; folkloor; barokkmuusikafestival; orpheus
1,1,2,1,3,2,3,1,2,19,lill; robert; hortus; musicus; igor; staak; folkloor; andres; barokkmuusikafestival; orpheus
0,2,6,2,4,3,5,1,1,19,lill; robert; irene; mändla; musicus; bach; hortus; igor; staak; folkloor; mustonen; andres; barokkmuusikafestival; orpheus
1,1,4,3,3,4,6,4,1,19,lill; robert; hortus; irene; musicus; bach; igor; staak; folkloor; mustonen; andres; tšello; kalkun; barokkmuusikafestival; orpheus
0,2,3,3,4,3,4,6,1,19,lill; robert; irene; musicus; igor; mirje; andres; orpheus; hortus; mändla; bach; staak; mustonen; barokkmuusikafestival
0,1,2,2,5,5,4,7,1,19,lill; robert; hortus; irene; musicus; bach; igor; staak; mirje; folkloor; mustonen; andres; kalkun; orpheus
0,0,2,2,5,5,4,4,1,19,lill; hortus; irene; bach; igor; staak; mirje; folkloor; mustonen; andres; orpheus
1,0,3,2,6,4,3,6,1,19,lill; hortus; irene; mändla; musicus; bach; igor; staak; mirje; folkloor; mustonen; andres; barokkmuusikafestival; orpheus
