EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,0,8,5,4,3,4,2,0,17,keedus; jäätmete; laidoneri; venemaa; gruusia; eentalu; sortimine; riina; veiko; konkurentsivõime; õunpuu; muuseum; probleem
7,0,8,4,4,2,3,2,0,17,jäätmete; laidoneri; venemaa; gruusia; eentalu; sortimine; riina; veiko; konkurentsivõime; õunpuu; muuseum; probleem
7,0,5,4,4,2,3,2,0,17,jäätmete; laidoneri; venemaa; gruusia; eentalu; sortimine; riina; veiko; konkurentsivõime; õunpuu; probleem
7,0,3,2,4,2,3,1,0,17,jäätmete; laidoneri; venemaa; gruusia; eentalu; sortimine; veiko; konkurentsivõime; õunpuu; probleem
5,0,4,2,3,0,4,1,0,17,jäätmete; laidoneri; venemaa; gruusia; eentalu; veiko; konkurentsivõime; õunpuu; probleem; sortimine
4,0,4,2,2,2,4,0,1,17,jäätmete; laidoneri; venemaa; gruusia; eentalu; veiko; konkurentsivõime; õunpuu; muuseum; probleem
2,0,5,2,3,3,3,2,1,17,keedus; venemaa; gruusia; eentalu; veiko; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
2,1,4,1,2,2,2,2,1,17,sulev; eentalu; riina; veiko; konkurentsivõime; õunpuu; probleem; muuseum; sortimine
2,1,2,1,2,3,2,3,0,17,keedus; venemaa; gruusia; sulev; riina; konkurentsivõime; õunpuu; muuseum; probleem
3,2,2,2,2,2,3,4,1,17,keedus; venemaa; gruusia; sulev; eentalu; riina; konkurentsivõime; õunpuu; muuseum; probleem
4,1,3,2,1,3,4,4,1,17,keedus; gruusia; sulev; eentalu; sortimine; riina; veiko; konkurentsivõime; õunpuu; muuseum; probleem
