EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,2,2,0,0,1,0,4,1,12,täispikk; rattasõit; ain; ujumine; üheksa; jooksma; sport; triatlon
3,2,1,0,0,1,0,2,1,12,ain; üheksa; täispikk; sport; rattasõit; triatlon
3,2,1,0,0,1,0,2,1,12,ain; üheksa; täispikk; sport; rattasõit; triatlon
3,1,1,0,0,1,0,1,1,12,ain; üheksa; täispikk; sport; rattasõit; triatlon
2,1,1,0,0,1,0,2,1,12,ain; üheksa; täispikk; sport; rattasõit
4,1,0,0,1,0,0,0,1,12,ujumine; täispikk; sport; rattasõit; triatlon
1,1,0,0,3,0,0,1,2,12,ujumine; sport; rattasõit; triatlon
1,0,0,1,2,0,0,2,2,12,ujumine; sport; rattasõit; triatlon
1,0,1,1,3,0,0,3,2,12,ujumine; täispikk; sport; rattasõit; triatlon
1,0,1,1,4,0,1,1,1,12,ain; ujumine; täispikk; sport; rattasõit; triatlon
1,0,1,1,3,0,1,2,1,12,ujumine; sport; rattasõit; triatlon
