EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,4,2,3,1,5,5,1,2,15,film; komandör; stalin; tuhkatriinu; zoja; varvara; nõukogude; kangelane; kosmodemjanskaja; naiskangelanna
3,4,2,3,1,5,6,1,2,15,film; komandör; stalin; tuhkatriinu; zoja; varvara; nõukogude; kangelane; kosmodemjanskaja; naiskangelanna
4,4,2,3,1,5,6,2,2,15,film; komandör; stalin; tuhkatriinu; zoja; varvara; nõukogude; kangelane; kosmodemjanskaja; naiskangelanna
4,4,4,3,1,5,6,2,2,15,film; komandör; tuhkatriinu; stalin; zoja; varvara; nõukogude; kangelane; kosmodemjanskaja; naiskangelanna
4,4,6,3,1,4,5,3,2,15,armukolmnurk; film; komandör; stalin; tuhkatriinu; zoja; varvara; nõukogude; kangelane; kosmodemjanskaja; naiskangelanna
3,4,5,3,2,3,3,4,2,15,armukolmnurk; film; komandör; tuhkatriinu; stalin; zoja; varvara; nõukogude; kangelane; kosmodemjanskaja; naiskangelanna
0,3,5,4,3,3,2,6,2,15,armukolmnurk; film; komandör; stalin; zoja; varvara; nõukogude; kosmodemjanskaja; naiskangelanna
1,2,5,4,3,3,1,7,2,15,film; armukolmnurk; komandör; tuhkatriinu; stalin; zoja; nõukogude; varvara; kosmodemjanskaja; naiskangelanna
2,2,2,5,2,3,2,6,2,15,film; komandör; stalin; zoja; nõukogude; varvara; kangelane; kosmodemjanskaja; naiskangelanna
0,2,6,4,4,4,2,5,2,15,armukolmnurk; film; komandör; stalin; tuhkatriinu; zoja; varvara; nõukogude; kosmodemjanskaja; naiskangelanna
1,1,4,4,3,4,3,3,4,15,film; armukolmnurk; komandör; stalin; tuhkatriinu; zoja; varvara; nõukogude; kangelane; kosmodemjanskaja; naiskangelanna
