EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,5,3,3,3,3,2,3,12,televiisor; energia; aeg; klassikokkutulek; raadio; ansambel; merivoo-parro; maarja
4,2,4,3,3,3,3,2,3,12,televiisor; energia; aeg; klassikokkutulek; raadio; ansambel; merivoo-parro; maarja
4,0,4,3,4,3,5,2,3,12,televiisor; energia; aeg; klassikokkutulek; raadio; ansambel; merivoo-parro; album; maarja
4,0,3,3,4,4,3,2,3,12,televiisor; energia; aeg; klassikokkutulek; raadio; ansambel; merivoo-parro; album; maarja
3,0,2,3,4,3,4,3,2,12,televiisor; energia; aeg; klassikokkutulek; raadio; ansambel; merivoo-parro; album; maarja
2,1,3,2,3,3,4,4,2,12,televiisor; aeg; energia; james; klassikokkutulek; raadio; merivoo-parro; maarja; album
2,1,4,1,3,4,2,4,2,12,televiisor; aeg; energia; james; klassikokkutulek; raadio; merivoo-parro; maarja; album
1,1,4,1,3,4,3,6,2,12,televiisor; energia; aeg; james; klassikokkutulek; raadio; merivoo-parro; maarja; album
0,2,3,3,3,2,2,4,2,12,james; energia; aeg; klassikokkutulek; raadio; ansambel; merivoo-parro; album; maarja
0,2,3,2,3,3,1,6,2,12,televiisor; james; energia; aeg; klassikokkutulek; raadio; ansambel; merivoo-parro; album; maarja
0,2,2,2,5,4,2,6,2,12,televiisor; energia; aeg; james; klassikokkutulek; raadio; ansambel; merivoo-parro; album; maarja
