EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,1,5,1,2,4,4,3,2,14,üliintellekt; teadus; püha; filosoofia; tehnoloogiline; teadvus; usutunne; usklik; religioon
2,1,4,1,2,4,3,3,2,14,üliintellekt; teadus; püha; usutunne; usklik; religioon
2,2,3,1,2,4,3,3,2,14,üliintellekt; teadus; püha; jüri; usutunne; usklik; religioon
2,2,1,1,1,4,3,3,2,14,üliintellekt; teadus; püha; jüri; usutunne; usklik; religioon
2,2,1,1,1,3,3,1,2,14,üliintellekt; teadus; püha; jüri; usutunne; usklik; religioon
2,2,0,0,1,2,0,0,2,14,teadus; üliintellekt; püha; jüri; usklik
3,1,0,1,1,2,0,1,3,14,üliintellekt; teadus; püha; jüri; usutunne; usklik; religioon
1,1,2,1,0,2,0,1,2,14,teadus; püha; jüri; usutunne; usklik
1,0,1,1,1,3,1,1,2,14,teadus; püha; jüri; usklik; tehnoloogiline
1,2,1,0,0,3,1,2,1,14,teadus; teadvus; püha; jüri; usklik; arrak
1,1,1,0,0,2,1,1,1,14,jüri; teadus; tehnoloogiline; püha
