EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,2,4,2,1,0,3,3,0,13,moeetendus; disainer; tartu; kollektsioon; kunstikool; anatoomikum; tants
4,2,4,0,1,0,2,3,0,13,moeetendus; disainer; tartu; kunstikool; anatoomikum; tants
3,1,2,0,1,0,2,2,0,13,moeetendus; kunstikool; anatoomikum; disainer; tartu; tants
3,2,2,0,1,0,2,2,0,13,lavastaja; moeetendus; kunstikool; anatoomikum; kristina; disainer; tartu; tants
3,2,2,0,1,0,2,2,0,13,kunstikool; anatoomikum; kristina; disainer; tartu; tants
2,2,2,0,0,2,2,3,0,13,kollektsioon; tartu; lavastaja; kunstikool; anatoomikum; kõrgem; tants
3,1,3,2,1,0,3,4,0,13,seenemaa; kollektsioon; tartu; disainer; kristina; lavastaja; kunstikool; anatoomikum; kõrgem; paju; tants
0,1,2,0,3,2,4,1,0,13,kristina; tartu; lavastaja; anatoomikum; kõrgem; tants
0,1,1,0,2,3,3,3,2,13,kristina; disainer; tartu; kunstikool; anatoomikum; kõrgem; tants
0,1,1,0,1,2,2,2,0,13,tartu; anatoomikum; kristina; kõrgem; disainer; tants
1,1,3,0,3,2,0,2,1,13,seenemaa; kristina; disainer; tartu; lavastaja; kunstikool; anatoomikum; tants
