EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,3,4,1,3,0,1,1,0,16,medell; kaklema; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,3,5,1,3,0,1,1,0,16,medell; kaklema; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,2,6,1,3,0,1,1,0,16,medell; kaklema; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
4,2,5,0,3,1,2,1,0,16,medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
3,1,5,0,3,1,3,1,1,16,medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
2,0,5,0,3,1,4,2,1,16,medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
1,0,0,1,1,2,3,4,1,16,laps; medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
1,0,1,3,0,3,1,4,1,16,laps; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
1,0,5,3,1,3,1,4,2,16,laps; medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
0,0,4,3,2,3,1,4,2,16,laps; medell; varietee; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
0,0,3,3,2,3,1,4,2,16,laps; medell; sisemine; armastus; saaremaa; rituaal; ballaad; sirje
