EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,0,4,1,2,0,3,13,andrus; poola; graafika; ansip; adams; president
1,1,2,0,4,1,2,0,3,13,andrus; poola; graafika; ansip; adams; president
1,0,2,0,4,1,2,0,3,13,andrus; poola; graafika; ansip; adams; president
1,1,1,0,4,3,1,0,3,13,poola; jüri; andrus; adams; graafika; ansip; president
1,1,2,0,4,5,3,0,3,13,poola; jüri; andrus; adams; graafika; ansip; president
1,2,3,1,5,7,4,0,3,13,poola; jüri; andrus; adams; graafika; ansip; president
2,2,5,4,6,6,4,2,3,13,poola; jüri; andrus; adams; graafika; ansip; president
1,1,5,5,7,6,3,2,3,13,poola; jüri; andrus; adams; graafika; ansip; president
1,1,5,6,6,7,4,4,2,13,poola; jüri; andrus; adams; graafika; ansip; president
1,2,5,5,6,7,4,3,2,13,poola; jüri; andrus; adams; graafika; ansip; president
1,3,5,6,6,6,4,3,2,13,poola; jüri; andrus; adams; graafika; ansip; president
