EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,5,3,0,0,4,6,3,1,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
1,5,3,0,0,5,6,2,1,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
1,5,4,0,0,5,6,2,1,14,nelipühad; püha; sümbol; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
1,3,2,0,0,5,7,2,1,14,nelipühad; püha; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
1,2,0,0,1,6,7,2,1,14,nelipühad; püha; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
1,2,2,0,1,3,4,1,1,14,nelipühad; püha; kõivupuu; rituaalne; muna; viljakusjumalus; marju; folklorist
0,2,3,0,1,1,3,1,1,14,viljakusjumalus; püha; sümbol; kõivupuu; folklorist; rituaalne; muna
0,1,1,0,1,1,2,2,2,14,viljakusjumalus; marju; püha; sümbol; kõivupuu; folklorist
1,1,0,2,2,2,2,2,1,14,viljakusjumalus; püha; sümbol; kõivupuu; folklorist
1,1,1,1,2,0,1,1,0,14,viljakusjumalus; nelipühad; sümbol; kõivupuu; folklorist
2,1,1,1,2,2,1,1,0,14,viljakusjumalus; nelipühad; sümbol; kõivupuu; folklorist
