EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,4,2,2,2,2,3,2,12,laps; anni; betti; pärtel; kreem; rätsep; sass
0,2,4,2,2,3,2,3,2,12,laps; anni; betti; pärtel; kreem; rätsep; sass
0,3,4,2,2,3,1,3,2,12,laps; anni; betti; pärtel; kreem; rätsep; sass
0,3,2,2,2,3,2,3,2,12,laps; anni; betti; pärtel; kreem; rätsep; sass
0,3,3,2,3,1,2,3,3,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
0,3,2,2,3,1,3,3,2,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
1,4,3,3,4,2,1,5,2,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
1,2,4,3,5,2,1,7,3,12,laps; nennike; anni; betti; pärtel; kreem; rätsep; sass
1,2,5,3,3,3,2,5,3,12,laps; nennike; anni; betti; kreem; rätsep; sass
2,2,3,3,3,3,2,5,3,12,laps; nennike; anni; betti; kreem; rätsep; sass
2,2,1,3,2,3,1,4,3,12,laps; nennike; anni; betti; kreem; rätsep; sass
