EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,4,2,1,3,2,2,0,11,kiirabi; meresaade; rannavalve; tuukrikaater; kaart; kiirkaater
2,1,3,2,1,3,2,2,0,11,kiirabi; meresaade; rannavalve; tuukrikaater; kaart; kiirkaater
2,1,3,2,1,3,2,3,0,11,jüri; rannavalve; meresaade; tuukrikaater; kaart; kiirkaater
2,1,1,2,1,3,2,3,0,11,jüri; rannavalve; meresaade; tuukrikaater; kaart; kiirkaater
2,1,1,2,1,3,2,3,0,11,jüri; rannavalve; meresaade; tuukrikaater; kaart; kiirkaater
2,1,1,2,1,3,4,3,2,11,jüri; kiirabi; salmre; meresaade; rannavalve; tuukrikaater; kaart; kiirkaater
2,1,1,1,2,2,3,2,2,11,jüri; kiirabi; salmre; meresaade; tuukrikaater; kaart; kiirkaater
2,1,2,2,3,2,2,4,3,11,jüri; kiirabi; salmre; meresaade; tuukrikaater; kaart; kiirkaater
2,1,1,3,2,2,2,4,3,11,kiirabi; jüri; salmre; meresaade; tuukrikaater; kaart; kiirkaater
1,2,2,2,3,2,2,4,3,11,jüri; kiirabi; salmre; meresaade; rannavalve; tuukrikaater; kaart; kiirkaater
1,2,1,2,3,2,2,5,3,11,jüri; kiirabi; salmre; meresaade; rannavalve; tuukrikaater; kaart; kiirkaater
