EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,4,1,3,2,2,2,0,14,vanemuine; ani; lava; hirm; näitleja; elmar; endel; nikerdamine; salulaht
2,1,3,1,3,2,2,2,0,14,vanemuine; ani; lava; hirm; näitleja; elmar; endel; nikerdamine; salulaht
2,1,3,1,3,3,3,1,0,14,vanemuine; ani; lava; hirm; näitleja; elmar; endel; nikerdamine; salulaht
2,1,2,1,3,3,3,1,0,14,vanemuine; ani; lava; hirm; näitleja; elmar; endel; nikerdamine; salulaht
2,1,3,0,3,3,4,1,0,14,vanemuine; ani; lava; hirm; näitleja; elmar; endel; nikerdamine; salulaht
2,1,2,0,4,3,2,1,0,14,ani; lava; hirm; elmar; endel; salulaht
2,0,2,1,4,3,2,1,0,14,ani; lava; hirm; elmar; endel; paat; salulaht
0,0,1,2,4,3,2,2,0,14,endel; ani; lava; hirm; paat; elmar
0,0,2,3,4,4,1,2,0,14,ani; lava; hirm; näitleja; elmar; endel; paat; nikerdamine; salulaht
1,0,2,2,5,3,1,1,0,14,vanemuine; ani; lava; hirm; näitleja; elmar; endel; nikerdamine
0,0,4,3,7,3,1,2,2,14,vanemuine; ani; lava; hirm; näitleja; elmar; endel; nikerdamine; salulaht
