EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,9,3,1,8,8,6,5,16,pianiino; tiibklaver; maret; põldmäe; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
7,5,11,3,1,8,9,6,6,16,pianiino; tiibklaver; maret; alo; põldmäe; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
7,5,12,3,1,8,9,6,7,16,pianiino; tiibklaver; maret; alo; põldmäe; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; klaveriehitus; estonia
6,5,10,4,1,8,10,5,6,16,pianiino; tiibklaver; alo; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; estonia; klaveriehitus; põldmäe
6,5,9,4,1,9,9,5,6,16,pianiino; tiibklaver; alo; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; estonia; klaveriehitus; põldmäe
6,5,7,4,2,4,10,5,6,16,pianiino; tiibklaver; alo; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; estonia; klaveriehitus; põldmäe
3,4,4,5,4,4,5,7,6,16,pianiino; tiibklaver; alo; tomson; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; muusikamuuseum; estonia; klaveriehitus; põldmäe
4,4,5,5,5,4,7,3,5,16,pianiino; klaver; tsentraliseerimine; eesti; teatri-; klaverimeister; tiibklaver; tomson; muusikamuuseum; alo; estonia; klaveriehitus; põldmäe
3,2,3,5,5,4,2,5,5,16,pianiino; klaver; tsentraliseerimine; eesti; teatri-; maret; tiibklaver; tomson; muusikamuuseum; alo; põldmäe; estonia
4,1,5,4,5,4,3,7,3,16,pianiino; klaver; tsentraliseerimine; eesti; teatri-; tiibklaver; maret; tomson; muusikamuuseum; alo; põldmäe; estonia
3,1,3,4,4,4,3,6,3,16,pianiino; klaver; tsentraliseerimine; eesti; teatri-; maret; tiibklaver; tomson; muusikamuuseum; alo; estonia
