EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,1,0,0,0,0,0,1,12,nõukogude; süda; teater
1,1,0,0,0,0,0,0,1,12,nõukogude; teater
0,1,1,0,0,0,0,1,1,12,nõukogude; süda; teater
0,1,0,0,0,0,0,0,0,12,teater
1,1,0,0,0,0,0,0,0,12,nõukogude; teater
1,1,0,0,0,0,1,0,0,12,moskva; nõukogude; teater
2,1,0,0,0,0,1,0,0,12,moskva; suitsetamine; teater
0,0,0,3,0,0,0,0,0,12,moskva; iraan; teater
1,1,0,3,0,0,0,0,0,12,moskva; iraan; teater
0,0,1,3,0,0,0,0,0,12,moskva; iraan; teater
0,0,1,3,1,0,0,0,0,12,moskva; iraan; suitsetamine; teater
