EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,3,5,1,1,4,3,1,1,14,suursponsor; eesti; moekunstnik; moenädal; disainer; kollektsioon; lilli; talv
1,3,3,1,1,5,2,2,1,14,suursponsor; eesti; moekunstnik; moenädal; disainer; lilli; talv
1,4,3,1,1,3,2,2,1,14,suursponsor; eesti; moekunstnik; moenädal; disainer; kollektsioon; lilli
1,3,3,0,1,1,2,2,1,14,suursponsor; eesti; moekunstnik; moenädal; disainer; kollektsioon
2,3,1,0,1,4,4,2,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; kollektsioon; lilli
1,3,2,1,2,2,2,2,1,14,suursponsor; eesti; moekunstnik; privileeg; moenädal; disainer; kollektsioon
1,2,2,1,0,2,2,2,2,14,suursponsor; kollektsioon; lilli; eesti; moekunstnik; privileeg; disainer; jahilo
1,2,2,1,0,2,3,2,2,14,suursponsor; kollektsioon; lilli; eesti; moekunstnik; privileeg; disainer; jahilo
1,1,2,1,1,3,1,1,2,14,suursponsor; eesti; moekunstnik; privileeg; talv; jahilo
1,0,2,0,1,3,1,2,3,14,suursponsor; lilli; eesti; moekunstnik; privileeg; talv; jahilo
1,0,2,0,1,2,1,3,3,14,suursponsor; eesti; moekunstnik; privileeg; talv; kollektsioon; jahilo
