EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,3,3,3,1,2,1,2,4,12,andres; köster; näitleja; loorberipärg; teenima; jõgis; leiba; teater; estonia
2,2,3,3,1,2,1,2,4,12,leiba; andres; köster; näitleja; teenima; jõgis; loorberipärg; teater; estonia
2,2,3,3,1,3,1,2,4,12,leiba; andres; köster; näitleja; teenima; jõgis; loorberipärg; teater; estonia
2,2,2,3,1,4,1,2,4,12,leiba; andres; köster; näitleja; teenima; jõgis; loorberipärg; teater; estonia
2,2,3,3,2,4,1,1,4,12,leiba; andres; köster; näitleja; teenima; jõgis; loorberipärg; teater; estonia
3,2,2,3,1,4,1,1,5,12,andres; näitleja; loorberipärg; jõgis; leiba; teater; estonia
3,2,4,6,2,3,1,2,5,12,andres; köster; näitleja; loorberipärg; jõgis; leiba; teater; estonia
3,2,3,6,2,2,1,3,4,12,andres; köster; näitleja; loorberipärg; teenima; jõgis; leiba; teater; estonia
2,2,2,5,1,2,2,2,4,12,andres; köster; näitleja; loorberipärg; jõgis; leiba; teater; estonia
1,1,4,5,1,2,2,3,2,12,köster; näitleja; loorberipärg; jõgis; andres; teater; estonia
2,1,2,5,1,2,2,3,2,12,leiba; andres; köster; näitleja; jõgis; loorberipärg; teater; estonia
