EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,0,3,1,0,2,1,1,0,12,hiiumaa; reisipalavik; õhutramm; vanalinn; madeira; mägi
4,0,3,1,0,1,1,1,0,12,hiiumaa; reisipalavik; õhutramm; vanalinn; madeira; mägi
4,0,2,1,0,2,1,1,0,12,hiiumaa; reisipalavik; õhutramm; vanalinn; madeira; mägi
4,0,2,1,0,2,1,2,0,12,hiiumaa; reisipalavik; õhutramm; vanalinn; madeira; mägi
4,0,1,1,1,4,1,2,0,12,hiiumaa; santana; banaan; reisipalavik; õhutramm; vanalinn; madeira
1,0,1,1,1,1,0,1,0,12,reisipalavik; madeira; santana
2,0,2,0,1,0,1,1,0,12,banaan; reisipalavik; õhutramm; madeira; santana; bassein
2,1,0,0,2,1,0,2,0,12,hiiumaa; õhutramm; madeira; santana; bassein
1,2,1,0,3,0,0,1,0,12,hiiumaa; kalju; loodus; santana; madeira; bassein
1,2,1,1,2,0,2,1,0,12,hiiumaa; õhutramm; madeira; loodus; santana; bassein
0,1,1,1,2,0,1,1,0,12,hiiumaa; madeira; santana; bassein
