EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,3,2,2,2,1,3,3,14,vinger; raadio; muusikanõukogu; merivoo-parro; rajasaare; kristo; mart; maarja; singer
4,4,3,2,2,2,2,3,3,14,vinger; raadio; muusikanõukogu; merivoo-parro; rajasaare; kristo; mart; maarja; singer
4,4,3,2,2,2,2,3,3,14,vinger; raadio; muusikanõukogu; merivoo-parro; rajasaare; kristo; mart; maarja; singer
3,5,2,2,1,2,2,4,3,14,vinger; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; mart; singer
3,5,3,2,1,2,2,3,4,14,vinger; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; mart; kristo; singer
3,4,1,2,1,1,1,3,3,14,vinger; raadio; muusikanõukogu; merivoo-parro; rajasaare; mart; singer
3,4,1,3,2,1,2,3,1,14,vinger; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; mart; kristo; singer
2,3,1,4,2,1,2,3,4,14,vinger; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; mart; singer
2,4,4,5,4,1,2,4,3,14,vinger; lavastus; noorma; raadio; muusikanõukogu; merivoo-parro; rajasaare; maarja; mart; kristo; singer
1,3,3,5,5,3,2,3,3,14,vinger; lavastus; noorma; raadio; muusikanõukogu; rajasaare; maarja; merivoo-parro; mart; kristo; singer
0,3,3,3,4,3,2,3,3,14,vinger; lavastus; raadio; muusikanõukogu; rajasaare; maarja; merivoo-parro; mart; kristo; singer
