EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,4,8,5,2,7,6,5,4,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
10,4,7,5,1,7,6,5,4,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
10,4,6,4,1,7,6,6,4,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
9,4,6,4,1,7,7,5,4,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; euroopa; liit
8,4,7,4,1,7,8,5,4,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit; lennupäevad; kirik; erakond
8,5,7,4,1,6,10,5,4,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; euroopa; liit; lennupäevad; kirik; erakond
8,6,6,5,3,7,10,6,7,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit; lennupäevad; kirik; erakond
6,7,3,6,4,6,8,4,6,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
5,7,5,6,5,7,9,3,6,15,suure-jaani; sotsiaaldemokraatlik; eelarve; mälestuspark; tartu; muusikafestival; euroopa; liit; lennupäevad; kirik; erakond
5,6,5,6,6,6,9,3,7,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
4,6,7,7,7,6,6,4,7,15,suure-jaani; lennupäevad; sotsiaaldemokraatlik; kirik; eelarve; erakond; mälestuspark; tartu; muusikafestival; euroopa; liit
