EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,8,7,5,6,6,7,7,2,11,stuudio; queen; šokolaad; raadio; lugu; ansambel; agent; plaat; album
7,8,7,5,6,7,7,7,2,11,stuudio; queen; šokolaad; raadio; lugu; ansambel; agent; plaat; album
7,8,7,5,7,7,7,7,3,11,stuudio; queen; šokolaad; raadio; lugu; ansambel; agent; plaat; album
8,8,7,5,7,7,8,7,3,11,stuudio; queen; šokolaad; raadio; lugu; ansambel; agent; plaat; album
8,8,7,5,7,8,8,6,3,11,stuudio; queen; šokolaad; raadio; lugu; ansambel; agent; plaat; album
6,6,6,4,7,8,7,8,3,11,stuudio; queen; šokolaad; raadio; lugu; ansambel; agent; plaat; album
7,6,7,5,7,8,7,8,3,11,stuudio; queen; šokolaad; raadio; lugu; ansambel; agent; plaat; album
6,5,7,7,6,8,7,8,3,11,stuudio; šokolaad; raadio; lugu; album; ansambel; agent; plaat; queen
6,5,8,7,9,8,7,8,3,11,stuudio; šokolaad; raadio; lugu; album; ansambel; agent; plaat; queen
6,5,7,8,8,7,7,6,2,11,stuudio; šokolaad; raadio; lugu; album; ansambel; agent; queen
6,6,6,8,8,7,5,8,3,11,stuudio; šokolaad; raadio; lugu; album; ansambel; agent; plaat; queen
