EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,3,3,4,4,4,4,5,4,12,hõff; pevkur; gruusia; eelarve; hanno; haigekassa; regilaul; isamaa; euroopa; sammas
6,4,3,5,4,4,4,6,4,12,hõff; pevkur; gruusia; eelarve; jaapan; hanno; haigekassa; regilaul; isamaa; euroopa; sammas
5,5,4,5,3,6,3,6,5,12,hõff; pevkur; gruusia; eelarve; jaapan; hanno; haigekassa; regilaul; isamaa; euroopa; sammas
6,6,5,5,4,6,3,7,4,12,hõff; pevkur; gruusia; eelarve; jaapan; hanno; haigekassa; regilaul; isamaa; euroopa; sammas
6,7,5,5,3,5,5,9,4,12,hõff; gruusia; eelarve; jaapan; regilaul; isamaa; euroopa; sammas; pevkur; hanno; haigekassa
6,5,6,5,3,7,5,8,5,12,hõff; pevkur; gruusia; eelarve; jaapan; hanno; haigekassa; regilaul; isamaa; euroopa; sammas
7,5,4,8,2,5,4,8,4,12,hõff; gruusia; eelarve; jaapan; regilaul; isamaa; euroopa; sammas; pevkur; hanno; haigekassa
6,7,6,8,4,5,5,8,6,12,hõff; gruusia; eelarve; jaapan; regilaul; isamaa; euroopa; sammas; pevkur; hanno; haigekassa
6,6,6,7,7,5,4,5,6,12,hõff; pevkur; gruusia; eelarve; hanno; haigekassa; regilaul; isamaa; euroopa; sammas
4,7,7,6,6,4,6,8,6,12,hõff; gruusia; eelarve; jaapan; regilaul; isamaa; euroopa; sammas; pevkur; hanno; haigekassa
4,7,6,6,7,4,5,5,7,12,hõff; pevkur; gruusia; eelarve; jaapan; hanno; haigekassa; regilaul; isamaa; euroopa; sammas
