EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
11,7,5,5,6,7,7,5,5,15,laimre; tudengifilm; tartu; anders; poliitiline; kumu; poeetiline; kunstihoone; soans; härm; hanno; kuraator
11,7,5,5,6,8,6,5,5,15,laimre; tudengifilm; tartu; anders; poliitiline; kumu; poeetiline; kunstihoone; soans; härm; hanno; kuraator
11,7,6,5,6,8,6,6,5,15,laimre; tudengifilm; tartu; anders; poliitiline; kumu; poeetiline; kunstihoone; soans; härm; hanno; kuraator
11,7,7,5,6,7,6,7,5,15,laimre; tudengifilm; tartu; anders; poliitiline; kumu; poeetiline; kunstihoone; soans; härm; hanno; kuraator
11,5,6,5,9,9,5,8,5,15,laimre; tudengifilm; tartu; poliitiline; kumu; poeetiline; kunstihoone; soans; kuraator; marco; härm; hanno; anders
8,5,7,6,9,8,3,9,5,15,laimre; tudengifilm; tartu; poliitiline; kumu; poeetiline; kunstihoone; soans; kuraator; marco; härm; hanno; anders
7,6,8,11,11,8,3,10,7,15,laimre; tudengifilm; tartu; poliitiline; kumu; poeetiline; kunstihoone; soans; kuraator; marco; härm; hanno; anders
4,7,9,9,12,6,6,6,6,15,laimre; tudengifilm; tartu; poliitiline; kumu; poeetiline; kunstihoone; soans; kuraator; marco; härm; hanno; anders
2,6,7,8,9,6,5,9,5,15,laimre; tudengifilm; tartu; poliitiline; kumu; poeetiline; kunstihoone; soans; kuraator; marco; härm; hanno; anders
3,5,9,8,10,5,7,7,5,15,laimre; tudengifilm; tartu; poliitiline; kumu; poeetiline; kunstihoone; soans; kuraator; marco; härm; hanno; anders
3,5,10,7,9,5,7,9,7,15,laimre; tudengifilm; tartu; anders; poliitiline; kumu; poeetiline; kunstihoone; soans; marco; härm; hanno; kuraator
