EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,1,2,3,3,1,5,0,18,everaus; arst; annely; gerd; mälberg; orel; peebo; mall; andres; uibo
5,0,1,2,4,3,1,6,0,18,everaus; arst; annely; gerd; mälberg; orel; peebo; mall; andres; uibo
5,0,1,3,5,2,1,6,0,18,everaus; hele; arst; annely; gerd; mälberg; orel; peebo; mall; anu; andres; uibo
5,1,4,3,6,2,3,6,0,18,everaus; arst; hele; annely; gerd; mälberg; orel; peebo; mall; anu; andres; uibo
6,0,3,4,5,1,2,6,0,18,everaus; hele; arst; annely; gerd; mälberg; orel; peebo; mall; anu; andres; uibo
3,1,4,2,5,2,2,6,0,18,kettaheide; hele; everaus; annely; gerd; arst; mälberg; peebo; mall; anu; andres
2,1,5,2,5,4,3,7,0,18,kettaheide; arst; mälberg; orel; mall; andres; lamp; hele; everaus; annely; gerd; peebo; anu; kanter
3,6,5,4,5,4,3,6,1,18,kettaheide; hele; everaus; annely; gerd; arst; mälberg; orel; peebo; mall; anu; andres; lamp; uibo
1,1,6,4,5,3,2,4,1,18,kettaheide; hele; everaus; annely; arst; mälberg; orel; peebo; mall; anu; kanter; lamp
1,0,5,4,6,3,3,8,0,18,kettaheide; arst; mälberg; orel; mall; andres; lamp; uibo; hele; everaus; annely; gerd; peebo; anu; kanter
4,3,5,4,5,4,2,7,0,18,arst; mälberg; orel; mall; andres; lamp; uibo; hele; everaus; annely; gerd; peebo; anu; kanter
