EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,2,6,2,6,6,4,2,11,jahimees; kutsikas; ulg; hunt; kari; kiskja; alam-pedja; territoorium; alfa
5,4,3,6,2,6,6,4,2,11,jahimees; kutsikas; ulg; hunt; kari; kiskja; alam-pedja; territoorium; alfa
5,5,3,6,2,5,5,4,2,11,jahimees; kutsikas; ulg; hunt; kiskja; kari; alam-pedja; territoorium; alfa
5,5,4,6,2,5,4,4,2,11,jahimees; kutsikas; ulg; hunt; kiskja; kari; alam-pedja; territoorium; alfa
3,4,3,5,2,5,4,4,2,11,jahimees; kutsikas; hunt; ulg; kiskja; alam-pedja; territoorium; alfa
3,5,3,4,2,2,3,5,3,11,jahimees; kutsikas; hunt; ulg; kari; alam-pedja; territoorium; alfa
1,6,3,3,2,2,3,3,4,11,kutsikas; hunt; ulg; kari; murdma; alam-pedja; territoorium; alfa
2,5,2,4,4,4,5,5,6,11,jahimees; kutsikas; ulg; hunt; kari; murdma; alam-pedja; territoorium; alfa
3,5,3,4,4,2,4,4,6,11,jahimees; kutsikas; hunt; ulg; kari; kiskja; murdma; alam-pedja; territoorium; alfa
2,5,6,4,4,2,4,6,6,11,kutsikas; ulg; hunt; kari; murdma; kiskja; alam-pedja; territoorium; alfa
2,4,4,5,3,2,5,4,6,11,jahimees; kutsikas; ulg; hunt; kari; murdma; alam-pedja; territoorium; alfa
