EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,4,3,1,5,4,3,4,5,10,elu; tartu; pavel; ants; heinküla; signe
4,4,2,1,5,4,3,3,5,10,elu; tartu; pavel; ants; heinküla; signe
4,4,3,1,5,4,3,3,5,10,elu; tartu; pavel; ants; heinküla; signe
4,4,3,2,5,3,3,3,5,10,elu; tartu; pavel; ants; heinküla; signe
4,3,3,3,5,3,4,3,5,10,elu; tartu; pavel; ants; heinküla; signe
4,2,3,3,5,2,3,4,5,10,elu; tartu; pavel; ants; heinküla; signe
3,1,3,3,4,3,4,5,5,10,tartu; pavel; signe; ants; heinküla; elu
3,2,3,3,3,3,3,4,4,10,tartu; pavel; signe; ants; elu
3,3,3,3,4,2,3,3,3,10,tartu; pavel; signe; ants; elu
3,3,3,4,3,3,4,3,2,10,tartu; pavel; signe; ants; elu
3,3,2,4,3,3,4,4,2,10,elu; tartu; pavel; ants; signe
