EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,7,3,5,5,7,11,7,4,14,rapla; ugala; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; kultuuripärl; jaan; margus; tooming; lavakas
6,8,3,5,6,7,11,8,4,14,rapla; ugala; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; kultuuripärl; jaan; margus; tooming; lavakas
6,6,5,5,8,7,10,8,4,14,rapla; ugala; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; kultuuripärl; jaan; margus; tooming; lavakas
6,6,6,5,8,8,10,8,4,14,rapla; ugala; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; kultuuripärl; jaan; margus; tooming; lavakas
7,5,7,5,8,9,10,7,4,14,rapla; ugala; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; kultuuripärl; jaan; margus; tooming; lavakas
4,6,5,5,8,8,6,5,3,14,rapla; ugala; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; kultuuripärl; jaan; margus; tooming; lavakas
4,4,6,7,6,6,3,7,3,14,rapla; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; kultuuripärl; jaan; margus; tooming; lavakas
4,6,9,6,8,8,2,5,3,14,rapla; ugala; allik; näitleja; ehin; andres; mikomägi; ajakirjanik; jaak; kultuuripärl; jaan; margus; tooming; lavakas
5,7,7,5,6,7,2,3,3,14,mikomägi; ajakirjanik; rapla; ugala; allik; kultuuripärl; näitleja; ehin; jaan; margus; andres; tooming; lavakas
3,7,7,5,6,6,3,2,3,14,mikomägi; ajakirjanik; jaak; rapla; ugala; allik; kultuuripärl; näitleja; ehin; jaan; margus; andres; tooming; lavakas
3,8,5,6,5,4,2,3,2,14,mikomägi; jaak; rapla; ugala; allik; kultuuripärl; näitleja; ehin; jaan; margus; andres; tooming; lavakas
