EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,6,4,7,4,6,6,6,3,13,pianiino; falck; eesti; klavessiin; klaverimeister; radke; muusikamuuseum; klaveriehitus; christoph
7,6,5,7,4,6,6,6,3,13,pianiino; falck; eesti; klavessiin; klaverimeister; radke; muusikamuuseum; klaveriehitus; christoph
7,6,4,7,5,6,6,6,3,13,pianiino; falck; eesti; klavessiin; klaverimeister; radke; muusikamuuseum; klaveriehitus; christoph
7,5,5,7,5,6,6,6,4,13,pianiino; falck; eesti; klavessiin; klaverimeister; radke; muusikamuuseum; klaveriehitus; christoph
7,4,5,6,5,5,6,6,4,13,pianiino; falck; eesti; klavessiin; klaverimeister; radke; muusikamuuseum; klaveriehitus; christoph
9,5,6,6,5,5,5,5,4,13,pianiino; falck; eesti; klavessiin; klaverimeister; radke; muusikamuuseum; klaveriehitus; christoph
6,5,4,4,6,6,6,5,4,13,pianiino; falck; eesti; klaverimeister; radke; muusikamuuseum; klaveriehitus; christoph
5,5,7,4,6,5,5,6,6,13,pianiino; falck; eesti; klaverimeister; klavessiin; radke; muusikamuuseum; klaveriehitus; christoph
3,6,4,3,7,6,2,3,6,13,pianiino; falck; eesti; klaverimeister; radke; muusikamuuseum; klaveriehitus; christoph
3,4,7,3,6,6,2,3,7,13,pianiino; falck; eesti; klaverimeister; radke; muusikamuuseum; christoph
3,3,7,3,5,5,3,5,6,13,pianiino; falck; eesti; klaverimeister; klavessiin; radke; muusikamuuseum; christoph
