EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,3,1,0,3,2,0,0,12,kolmkeelsus; võõrkeel; keelepoliitika; uuring; euroopa; keeleoskus
2,2,3,1,0,3,2,0,0,12,kolmkeelsus; võõrkeel; keelepoliitika; uuring; euroopa; keeleoskus
2,2,3,1,0,3,2,0,0,12,kolmkeelsus; võõrkeel; keelepoliitika; uuring; euroopa; keeleoskus
2,2,2,1,0,3,2,0,0,12,kolmkeelsus; võõrkeel; keelepoliitika; uuring; euroopa; keeleoskus
2,2,0,1,0,3,3,0,0,12,kolmkeelsus; võõrkeel; keelepoliitika; uuring; euroopa; keeleoskus
2,2,0,0,0,3,0,0,0,12,kolmkeelsus; võõrkeel; keelepoliitika; uuring; euroopa
1,1,0,0,0,3,0,0,0,12,kolmkeelsus; euroopa; keeleoskus
1,1,0,0,0,2,0,0,0,12,kolmkeelsus; kersti; euroopa
1,0,1,0,0,1,0,0,0,12,kolmkeelsus; kersti
0,1,1,2,0,1,0,0,0,12,sõstar; kersti; uuring; euroopa
0,0,1,2,0,2,0,0,0,12,kersti; uuring; euroopa
