EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,0,3,2,1,0,12,mõisnik; kristus; eduard; mõisavalitseja
0,0,1,0,0,3,2,1,0,12,mõisnik; kristus; eduard; mõisavalitseja
0,0,1,0,0,3,2,1,0,12,mõisnik; kristus; eduard; mõisavalitseja
0,0,1,0,0,3,2,1,0,12,mõisnik; kristus; eduard; mõisavalitseja
0,0,0,0,0,3,3,1,0,12,mõisnik; kristus; villem; eduard; mõisavalitseja
0,1,0,0,0,0,2,1,0,12,eduard; kristus; villem; mõisavalitseja
0,0,0,0,0,0,3,1,0,12,villem; mõisavalitseja; kristus
0,0,0,0,0,0,2,1,0,12,villem; mõisavalitseja; kristus
0,0,0,0,0,0,1,1,0,12,kristus; mõisavalitseja
0,0,0,0,0,0,2,1,0,12,kristus; mõisavalitseja
0,0,1,0,1,0,3,1,0,12,mõisavalitseja; kristus; mimmi
