EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,3,0,1,0,3,3,1,16,kunstnike; maria-kristiina; anders; kriitik; kuraator; publik; reaalne; kunstimaailm
1,0,3,0,1,0,3,3,1,16,kunstnike; maria-kristiina; anders; kriitik; kuraator; publik; reaalne; kunstimaailm
1,0,4,0,1,0,3,3,1,16,kunstnike; maria-kristiina; anders; kriitik; kuraator; publik; reaalne; kunstimaailm; kunstimuuseum
1,0,2,0,1,0,3,3,1,16,kunstnike; maria-kristiina; anders; kriitik; kuraator; publik; reaalne; kunstimaailm
1,0,1,0,1,0,3,2,1,16,kriitik; kuraator; publik; reaalne; kunstimaailm; maria-kristiina
0,0,3,0,1,1,1,3,1,16,kuraator; kunstnike; reaalne; kunstimaailm; soomre; maria-kristiina
0,0,3,0,1,1,1,2,1,16,kriitik; kuraator; kunstnike; liit; reaalne; soomre; maria-kristiina
1,1,1,2,0,1,1,4,1,16,kriitik; publik; liit; kunstnike; kunstimaailm; võim; maria-kristiina
1,1,3,0,0,2,2,2,1,16,kriitik; kuraator; publik; soomre; võim; maria-kristiina
0,1,3,1,1,1,1,3,1,16,kunstnike; võim; maria-kristiina; kuraator; publik; kunstimaailm; kunstimuuseum
0,1,2,1,0,0,1,3,1,16,võim; härm; kuraator; kunstnike; kunstimuuseum; maria-kristiina
