EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,2,0,0,1,2,0,0,14,suursponsor; eesti; moekunstnik; moenädal; disainer
1,2,2,0,0,1,2,0,0,14,suursponsor; eesti; moekunstnik; moenädal; disainer
1,2,3,0,0,1,2,0,0,14,suursponsor; eesti; moekunstnik; moenädal; disainer
1,2,3,0,0,1,2,0,0,14,suursponsor; eesti; moekunstnik; moenädal; disainer
1,2,1,0,0,2,1,0,0,14,suursponsor; eesti; moekunstnik; moenädal
0,2,1,0,0,0,0,0,0,14,suursponsor; moekunstnik
0,1,0,0,0,0,0,0,0,14,suursponsor
0,1,0,1,0,0,2,0,0,14,suursponsor; kollektsioon; disainer
0,0,1,0,0,1,3,0,0,14,suursponsor; kollektsioon; eesti; disainer
0,0,0,0,0,1,1,0,0,14,suursponsor; kollektsioon
0,0,2,0,0,1,1,1,0,14,suursponsor; eesti; kollektsioon; jahilo
