EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,3,0,1,1,2,0,0,18,andrus; päevakaja; euroopa; ott; indrek; saar
0,1,3,0,1,1,2,0,0,18,andrus; päevakaja; euroopa; ott; indrek; saar
0,1,3,0,1,1,2,0,0,18,andrus; päevakaja; euroopa; ott; indrek; saar
0,1,3,0,1,1,2,0,0,18,andrus; päevakaja; euroopa; ott; indrek; saar
0,1,2,0,1,1,1,0,0,18,andrus; euroopa; ott; indrek; päevakaja
0,1,2,0,1,0,1,0,0,18,andrus; euroopa; ott; indrek; päevakaja
0,1,2,0,1,1,1,0,0,18,andrus; euroopa; komisjon; ott; indrek; päevakaja
0,0,2,0,1,1,1,0,0,18,andrus; komisjon; ott; indrek; päevakaja
0,0,3,1,2,1,2,1,0,18,andrus; komisjon; ott; ansip; abikaasa; kristjan; tulistamisjuhtum; euroopa; päevakaja
1,0,1,1,1,1,2,1,0,18,andrus; kristjan; tulistamisjuhtum; euroopa; komisjon; ott; päevakaja
1,0,2,1,1,1,2,0,0,18,andrus; tulistamisjuhtum; euroopa; komisjon; ott; päevakaja
