EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,1,4,1,2,0,13,loss; pariis; napoleon; esimene; françois; luksuslik
0,0,1,0,1,4,1,2,0,13,loss; pariis; napoleon; esimene; françois; luksuslik
0,0,1,0,1,4,1,2,0,13,loss; pariis; napoleon; esimene; françois; luksuslik
0,0,1,0,1,4,1,2,0,13,loss; pariis; napoleon; esimene; françois; luksuslik
0,0,1,0,1,3,1,1,0,13,loss; pariis; napoleon; esimene; françois
0,0,0,0,1,2,1,2,0,13,pariis; loss; napoleon; esimene
0,0,0,0,1,1,1,0,0,13,pariis; loss; napoleon
0,0,0,1,1,1,1,0,0,13,pariis; loss; mürk; napoleon
0,0,0,1,1,0,1,0,0,13,pariis; loss; renessanss
0,0,0,1,1,0,1,0,0,13,pariis; loss; renessanss
0,0,1,1,1,0,1,0,0,13,pariis; loss; napoleon; renessanss
