EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,0,2,0,1,2,1,2,0,10,hollandlanna; muusikasaade; elizabeth; pala; california
1,0,2,0,1,2,1,2,0,10,hollandlanna; muusikasaade; elizabeth; pala; california
1,0,2,0,1,2,1,2,0,10,hollandlanna; muusikasaade; elizabeth; pala; california
1,0,3,0,1,2,1,2,0,10,hollandlanna; muusikasaade; elizabeth; pala; california
1,0,2,0,1,3,1,2,0,10,hollandlanna; muusikasaade; elizabeth; pala; california
1,0,2,0,1,3,1,2,0,10,hollandlanna; muusikasaade; elizabeth; pala; california
1,0,2,0,1,3,1,2,0,10,hollandlanna; muusikasaade; elizabeth; pala; california
1,0,0,0,1,2,0,2,1,10,hollandlanna; muusikasaade; elizabeth; pala; california
1,0,1,1,0,2,0,0,1,10,hollandlanna; muusikasaade; elizabeth; california
2,0,0,1,0,2,0,1,1,10,hollandlanna; muusikasaade; elizabeth; california
1,0,0,1,0,2,0,1,1,10,muusikasaade; elizabeth; hollandlanna
