EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
3,3,2,1,0,2,4,1,0,12,nsv; teatritrupp; draamatrupp; näitlejad; sõprus; tšehhoslovakkia
3,3,2,1,0,2,4,2,0,12,nsv; teatritrupp; draamatrupp; näitlejad; sõprus; tšehhoslovakkia
3,3,2,1,0,2,4,2,0,12,nsv; teatritrupp; draamatrupp; näitlejad; sõprus; tšehhoslovakkia
3,3,2,1,0,2,4,2,0,12,nsv; teatritrupp; draamatrupp; näitlejad; sõprus; tšehhoslovakkia
3,3,2,1,0,2,4,2,0,12,nsv; teatritrupp; draamatrupp; näitlejad; sõprus; tšehhoslovakkia
3,3,2,1,0,2,3,2,0,12,nsv; teatritrupp; draamatrupp; näitlejad; sõprus; tšehhoslovakkia
3,3,2,1,0,2,3,1,0,12,nsv; teatritrupp; draamatrupp; näitlejad; sõprus; tšehhoslovakkia
3,3,2,0,0,2,3,1,0,12,nsv; teatritrupp; draamatrupp; näitlejad; tšehhoslovakkia
3,3,2,1,0,1,4,2,0,12,nsv; teatritrupp; draamatrupp; näitlejad; tšehhoslovakkia
3,2,2,1,0,1,4,1,0,12,nsv; teatritrupp; draamatrupp; näitlejad; tšehhoslovakkia
2,3,1,1,0,1,4,1,0,12,nsv; teatritrupp; draamatrupp; näitlejad; tšehhoslovakkia
