EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,1,2,0,1,1,2,0,0,13,artist; jaan; erik; parmupill; eurosonic
1,1,2,0,1,1,2,0,0,13,artist; jaan; erik; parmupill; eurosonic
1,1,2,0,1,1,2,0,0,13,artist; jaan; erik; parmupill; eurosonic
1,1,3,0,1,1,2,0,0,13,artist; jaan; erik; parmupill; eurosonic; kristo
1,0,3,0,1,2,1,0,0,13,artist; erik; eurosonic; kristo; rajasaare
1,1,3,0,1,2,2,0,0,13,artist; jaan; erik; eurosonic; kristo; rajasaare
1,1,4,0,1,3,1,0,0,13,erik; artist; jaan; rajasaare; eurosonic; kristo; morna
1,0,4,0,1,2,2,0,0,13,artist; rajasaare; erik; kristo; morna; eurosonic
1,0,3,0,1,2,0,0,0,13,artist; erik; rajasaare; kristo; morna; eurosonic
0,0,6,0,1,2,0,0,0,13,artist; erik; eurosonic; kristo; morna; rajasaare
1,0,5,1,1,1,0,0,0,13,erik; artist; jaan; rajasaare; eurosonic; kristo; morna; festival
