EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,9,8,11,7,5,4,11,10,18,andrus; karulin; eelarve; komisjon; ott; maksupettus; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; kristjan; päevakada; ilves; indrek; saar
8,9,7,12,7,4,4,10,10,18,andrus; karulin; eelarve; komisjon; ott; maksupettus; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; kristjan; päevakada; ilves; indrek; saar
8,9,8,12,8,4,4,9,10,18,andrus; karulin; eelarve; komisjon; ott; maksupettus; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; kristjan; päevakada; ilves; indrek; saar
8,10,9,13,9,5,6,9,10,18,andrus; karulin; eelarve; komisjon; ott; maksupettus; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; kristjan; päevakada; ilves; indrek; saar
9,10,11,13,9,6,6,12,10,18,andrus; karulin; eelarve; komisjon; ott; maksupettus; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; kristjan; päevakada; ilves; indrek; saar
10,11,12,14,11,9,8,13,8,18,andrus; karulin; eelarve; komisjon; ott; maksupettus; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; kristjan; päevakada; ilves; indrek; saar
11,10,11,12,10,9,12,13,5,18,andrus; karulin; eelarve; komisjon; ott; maksupettus; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; ilves; päevakada; kristjan; indrek; saar
9,9,12,10,9,11,11,12,5,18,andrus; karulin; eelarve; komisjon; ott; maksupettus; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; kristjan; ilves; päevakada; indrek; saar
7,8,13,12,10,13,12,10,6,18,andrus; karulin; eelarve; komisjon; ott; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; ilves; kristjan; päevakada; indrek; saar
7,8,13,12,9,12,12,12,7,18,andrus; karulin; eelarve; ott; komisjon; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; ilves; kristjan; päevakada; indrek; saar
8,9,13,12,9,12,12,11,7,18,andrus; karulin; komisjon; eelarve; ott; ansip; tulistamisjuhtum; euroopa; regioon; spordisõnum; abikaasa; ilves; kristjan; päevakada; indrek; saar
