EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,5,1,8,3,8,7,6,6,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; jaak; viktoriin; rinne; klaas; varietee; joala; pillimees
7,5,5,8,2,8,7,8,6,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; jaak; viktoriin; rinne; klaas; varietee; joala; pillimees
5,4,9,8,2,7,7,9,6,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; jaak; viktoriin; rinne; klaas; varietee; joala; pillimees
5,4,12,8,2,10,8,9,6,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; jaak; viktoriin; rinne; klaas; varietee; joala; pillimees
5,3,13,9,2,10,9,9,7,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; jaak; viktoriin; rinne; klaas; varietee; joala; pillimees
7,5,13,9,2,10,8,11,7,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; viktoriin; jaak; rinne; klaas; varietee; joala; pillimees
6,7,13,7,6,11,5,13,8,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; viktoriin; jaak; rinne; klaas; varietee; joala; pillimees
7,10,11,8,7,9,8,14,8,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; viktoriin; jaak; rinne; klaas; varietee; joala; pillimees
6,10,12,8,9,8,8,12,7,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; viktoriin; jaak; rinne; klaas; varietee; joala; pillimees
3,8,13,7,9,11,9,9,9,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; jaak; rinne; klaas; varietee; joala; pillimees
5,7,12,5,8,11,9,11,10,15,artur; edgar; naljakas; juhtum; selberg; saul; estraadiorkester; peeter; viktoriin; jaak; rinne; klaas; varietee; joala; pillimees
