EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
10,5,5,10,2,8,7,7,6,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
10,5,6,10,2,9,9,8,6,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
9,6,6,10,3,11,10,9,6,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
9,6,7,10,3,11,10,10,6,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
8,6,10,10,3,11,11,11,6,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
9,5,11,10,5,9,11,11,5,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
7,5,10,7,6,10,10,9,4,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
9,6,13,8,7,8,12,11,4,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar
9,6,13,8,9,10,10,10,5,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar
6,6,12,7,8,9,9,9,4,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; poliitika; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar
7,4,12,7,8,10,11,10,5,16,arnold; kohtuots; valimine; korv; partei; rahvaliit; kuslap; strandberg; sulev; neeme; rüütel; roheline; voldemar; sotsiaaldemokraat
