EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
7,8,7,6,0,5,5,8,3,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; sotsioloog; narkootikum; muusika; kommertslik; popkultuur; elektrooniline; massikultuur
6,8,7,6,0,5,5,9,4,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; narkootikum; sotsioloog; muusika; kommertslik; popkultuur; elektrooniline; massikultuur
6,8,6,6,0,6,4,9,4,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; narkootikum; sotsioloog; muusika; popkultuur; elektrooniline; massikultuur
6,9,6,7,0,7,5,9,4,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; narkootikum; sotsioloog; muusika; popkultuur; elektrooniline; massikultuur
5,9,8,7,2,7,7,10,4,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; narkootikum; sotsioloog; muusika; kommertslik; popkultuur; elektrooniline; massikultuur
8,9,5,8,2,8,8,10,4,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; narkootikum; sotsioloog; muusika; popkultuur; elektrooniline; massikultuur
5,8,9,3,3,9,9,9,4,12,reimo; klubikultuur; bakalaureusetötö; sildvee; sotsioloog; narkootikum; muusika; kommertslik; popkultuur; elektrooniline; massikultuur
7,7,7,5,4,9,8,8,4,12,reimo; klubikultuur; bakalaureusetötö; sildvee; sotsioloog; narkootikum; muusika; popkultuur; elektrooniline; massikultuur
5,7,7,5,6,9,8,10,6,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; sotsioloog; narkootikum; muusika; popkultuur; elektrooniline; massikultuur
5,7,7,5,6,9,8,8,6,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; sotsioloog; narkootikum; muusika; popkultuur; elektrooniline; massikultuur
6,8,6,5,4,8,8,8,7,12,reimo; klubikultuur; piraatkoopia; bakalaureusetötö; sildvee; sotsioloog; narkootikum; muusika; popkultuur; elektrooniline; massikultuur
