EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,6,5,5,1,9,7,9,5,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
9,6,5,6,1,9,7,10,5,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
9,7,5,6,1,10,7,10,5,16,ungari; temperamentne; ingerimaa; kammerkoor; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
9,7,6,7,3,10,8,11,5,16,ungari; temperamentne; ingerimaa; kammerkoor; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
9,8,8,9,4,13,8,12,6,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
8,9,11,9,5,12,8,12,6,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
10,10,13,8,8,10,8,14,7,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
8,11,14,10,9,8,7,14,7,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
8,8,14,12,9,7,9,13,7,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
7,9,14,11,9,7,6,13,7,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
7,9,14,9,9,5,8,12,8,16,ungari; temperamentne; ingerimaa; kammerkoor; raud; ellerhein; tõnu; kaljuste; õhtu; tormis; veljo; needmine; laulukonkurss; arvo
