EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,7,5,7,7,8,8,6,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; jaak; kahupea; purje; hirm; lastekirjandus; luuleruum; pöia; piits; pille-riin
5,3,6,5,7,7,9,8,6,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; jaak; kahupea; purje; hirm; lastekirjandus; luuleruum; pöia; piits; pille-riin
5,3,6,5,7,7,9,8,6,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; jaak; kahupea; purje; hirm; lastekirjandus; luuleruum; pöia; piits; pille-riin
6,4,7,6,8,7,9,8,7,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; jaak; kahupea; purje; hirm; lastekirjandus; luuleruum; pöia; piits; pille-riin
6,4,6,5,7,7,11,11,7,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; jaak; kahupea; purje; hirm; lastekirjandus; luuleruum; piits; pille-riin
7,5,9,6,6,7,10,11,7,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; jaak; kahupea; purje; hirm; luuleruum; lastekirjandus; piits; pille-riin
9,5,11,8,6,9,8,12,8,16,jahimees; heinrich; hoffmann; koer; prints; jaak; kahupea; purje; hirm; luuleruum; lastekirjandus; piits; pille-riin
8,7,11,9,8,5,9,12,7,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; jaak; kahupea; purje; hirm; luuleruum; lastekirjandus; pöia; piits; pille-riin
8,7,11,9,9,7,9,14,7,16,jahimees; heinrich; mooramees; hoffmann; koer; prints; jaak; kahupea; purje; hirm; luuleruum; lastekirjandus; pöia; piits; pille-riin
5,7,7,11,8,7,6,12,7,16,jahimees; heinrich; hoffmann; koer; prints; jaak; kahupea; purje; hirm; luuleruum; lastekirjandus; pöia; piits; pille-riin
5,6,8,11,8,7,6,11,7,16,jahimees; heinrich; hoffmann; koer; prints; jaak; kahupea; purje; hirm; luuleruum; lastekirjandus; pöia; piits; pille-riin
