EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
9,9,5,7,6,5,5,6,7,12,hitt; koht; andres; ameerika; raadiojaam; räppar; esimene; euroopa; lugu; edetab
9,9,6,7,6,5,5,6,7,12,hitt; koht; andres; ameerika; raadiojaam; räppar; esimene; euroopa; lugu; edetab
8,9,7,8,7,5,5,6,7,12,hitt; euroopa; koht; raadiojaam; ameerika; jõesaar; räppar; esimene; andres; lugu; edetab
9,9,7,9,7,5,5,8,7,12,hitt; koht; raadiojaam; ameerika; jõesaar; räppar; esimene; euroopa; andres; edetab; lugu
9,9,7,10,6,8,7,10,7,12,hitt; koht; raadiojaam; ameerika; jõesaar; räppar; esimene; euroopa; andres; edetab; lugu
9,9,7,11,6,6,7,11,7,12,hitt; koht; raadiojaam; ameerika; jõesaar; räppar; esimene; euroopa; andres; edetab; lugu
10,10,9,8,6,8,7,11,6,12,hitt; koht; raadiojaam; jõesaar; ameerika; räppar; esimene; euroopa; andres; edetab; lugu
7,10,9,6,7,6,5,9,6,12,hitt; koht; raadiojaam; ameerika; jõesaar; räppar; esimene; euroopa; andres; edetab; lugu
7,10,8,5,8,5,6,10,6,12,hitt; koht; raadiojaam; ameerika; jõesaar; räppar; esimene; euroopa; andres; edetab; lugu
7,10,7,5,8,5,6,11,6,12,hitt; koht; raadiojaam; ameerika; jõesaar; räppar; esimene; euroopa; andres; edetab; lugu
7,10,7,5,8,6,8,9,5,12,hitt; koht; raadiojaam; ameerika; jõesaar; räppar; esimene; euroopa; andres; edetab; lugu
