EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,0,3,4,0,4,1,9,1,19,kettaheide; mälberg; laulmine; näitleja; toimetaja; mall; andres; uibo; everaus; annely; gerd; peebo; uudis; anu
7,1,3,4,1,4,1,8,1,19,arst; kettaheide; mälberg; laulmine; näitleja; toimetaja; mall; andres; uibo; everaus; annely; gerd; peebo; uudis; anu
7,1,4,4,1,4,3,6,1,19,everaus; arst; kettaheide; annely; gerd; mälberg; laulmine; näitleja; peebo; toimetaja; mall; anu; andres; uibo
9,1,4,4,2,5,4,8,1,19,arst; kettaheide; mälberg; laulmine; näitleja; toimetaja; mall; andres; uibo; everaus; hele; annely; gerd; peebo; uudis; anu; kanter
6,1,5,5,3,4,4,8,1,19,kettaheide; arst; mälberg; laulmine; näitleja; toimetaja; mall; andres; everaus; hele; annely; gerd; peebo; anu; kanter
5,0,6,8,3,4,6,10,0,19,kettaheide; arst; mälberg; laulmine; näitleja; toimetaja; mall; ori; andres; everaus; hele; annely; gerd; peebo; uudis; anu
3,0,8,5,4,7,6,7,1,19,arst; mälberg; näitleja; toimetaja; mall; ori; andres; hele; everaus; annely; gerd; peebo; uudis; anu; kanter
4,1,9,4,5,7,11,10,1,19,kettaheide; arst; mälberg; laulmine; näitleja; toimetaja; mall; ori; andres; lamp; uibo; hele; everaus; annely; gerd; peebo; uudis; anu; kanter
4,2,6,5,7,10,9,10,1,19,arst; mälberg; laulmine; näitleja; toimetaja; mall; ori; andres; lamp; uibo; everaus; hele; annely; gerd; peebo; anu; kanter
2,2,12,6,6,10,10,11,0,19,kettaheide; arst; mälberg; laulmine; toimetaja; mall; ori; andres; lamp; uibo; everaus; hele; annely; gerd; peebo; anu; kanter
2,2,11,5,7,3,11,10,0,19,arst; mälberg; laulmine; toimetaja; mall; ori; andres; lamp; uibo; everaus; hele; annely; gerd; peebo; anu; kanter
