EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,5,5,7,4,5,5,6,5,13,inimloomus; kliima; nälg; sõda; toomas; kari; usuteadus; rahu; kartul; paul
6,6,5,7,4,5,4,6,5,13,inimloomus; kliima; nälg; sõda; toomas; kari; usuteadus; rahu; kartul; paul
5,6,5,7,3,6,4,6,5,13,inimloomus; kliima; mastaap; nälg; sõda; toomas; kari; usuteadus; rahu; kartul; paul
6,6,5,7,3,5,5,6,5,13,inimloomus; kliima; nälg; sõda; toomas; kari; usuteadus; rahu; kartul; paul
5,6,6,8,4,6,6,7,5,13,inimloomus; kliima; mastaap; sõda; nälg; toomas; kari; usuteadus; rahu; kartul; paul
5,8,5,8,5,8,8,8,5,13,inimloomus; mastaap; sõda; usuteadus; rahu; paul; kliima; nälg; toomas; kari; kartul
7,7,6,7,6,7,8,9,5,13,inimloomus; mastaap; sõda; usuteadus; rahu; paul; kliima; toomas; nälg; kari; kartul
7,5,6,4,5,8,9,9,4,13,inimloomus; mastaap; sõda; usuteadus; rahu; paul; kliima; toomas; nälg; kari; kartul
7,8,7,4,5,6,7,9,5,13,inimloomus; mastaap; sõda; usuteadus; rahu; paul; kliima; toomas; nälg; kari; kartul
6,8,7,4,4,5,8,10,5,13,inimloomus; mastaap; sõda; usuteadus; rahu; paul; kliima; toomas; nälg; kari; kartul
5,6,6,3,6,6,8,7,4,13,inimloomus; kliima; sõda; toomas; nälg; kari; usuteadus; rahu; kartul; paul
