EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
4,7,6,7,3,5,6,8,5,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
4,7,6,7,3,5,6,8,5,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
3,7,7,6,3,5,5,8,5,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
5,7,7,5,3,5,7,7,5,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
6,7,7,6,4,5,6,8,5,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
6,7,8,6,4,7,7,9,5,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
8,7,8,8,4,7,8,8,5,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
7,6,8,6,4,8,7,8,5,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
7,7,7,5,5,7,6,7,6,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
7,8,7,5,5,7,7,7,6,10,kirjutama; koguja; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
7,7,3,6,5,7,7,6,6,10,kirjutama; isa; raamat; inimene; raamatukogu; ema; lugema; käekiri
