EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,8,5,7,3,4,5,6,5,15,majandus; poolamets; eelarve; reimo; eurotsoon; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
8,9,5,7,3,4,5,6,5,15,majandus; poolamets; eelarve; reimo; eurotsoon; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
7,7,7,7,3,6,6,7,5,15,majandus; poolamets; eelarve; reimo; eurotsoon; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
9,8,6,7,3,7,6,8,5,15,majandus; poolamets; eelarve; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
10,8,7,9,3,6,6,10,5,15,majandus; poolamets; urmas; eelarve; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
8,9,10,8,6,8,7,10,5,15,majandus; poolamets; urmas; eelarve; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
8,9,10,9,7,11,10,9,5,15,majandus; poolamets; urmas; eelarve; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
7,7,11,6,3,8,7,9,5,15,majandus; poolamets; urmas; eelarve; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
6,7,11,6,5,6,9,11,6,15,majandus; poolamets; urmas; eelarve; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
7,9,11,6,3,8,9,10,7,15,majandus; poolamets; urmas; eelarve; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
6,9,9,6,3,8,8,11,8,15,majandus; poolamets; urmas; eelarve; reimo; eurotsoon; sildvee; vaino; heaolu; föderatsioon; kroon; eesti; anti; sotsiaalne; rahaliit
