EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,5,4,3,7,6,5,3,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
5,5,5,4,3,7,5,6,3,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
5,5,5,4,4,6,5,6,3,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
6,5,5,4,5,7,5,6,3,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
4,5,5,4,5,7,6,6,3,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
3,6,5,6,5,6,5,5,4,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
2,4,4,3,7,5,5,6,2,11,orvik; tamm; liivarand; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
3,3,7,5,7,3,8,6,3,11,orvik; tamm; liivarand; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
4,6,7,4,8,3,6,6,5,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
3,4,7,5,8,2,6,6,5,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
3,4,6,5,8,5,6,5,5,11,orvik; tamm; liivarand; geoloogia; torm; rand; kaarel; prognoos; sadam; kasvuhooneefekt
