EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,7,7,3,3,9,7,8,8,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
5,7,7,4,3,9,8,8,8,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
4,7,8,4,3,8,8,9,8,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
4,7,8,4,2,8,7,9,8,13,napoleon; loss; esimene; reis; pariis; kuningas; françois; luksuslik; vaheldus; ehitamine; renessanss
5,8,7,5,2,8,8,8,8,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; renessanss
5,9,6,7,5,9,8,7,6,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; renessanss
9,9,9,10,5,10,9,9,6,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; sisekujundus; renessanss
8,10,8,8,6,7,9,7,6,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; renessanss
7,11,4,6,7,8,8,8,7,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; ehitamine; renessanss
7,8,4,7,7,8,9,7,7,13,reis; pariis; kuningas; mürk; napoleon; françois; vaheldus; loss; esimene; sisekujundus; renessanss
7,8,5,7,7,7,7,8,7,13,napoleon; loss; esimene; reis; pariis; kuningas; mürk; françois; luksuslik; vaheldus; renessanss
