EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
6,8,6,8,4,1,8,7,6,13,töö; leedu; saarsen; läti; sõda; valitsus; partei; nõukogu; liit; poliitika; töörahvas; kommunist; jaakson
7,9,6,8,4,1,8,7,6,13,töö; leedu; saarsen; läti; sõda; valitsus; partei; nõukogu; liit; poliitika; töörahvas; kommunist; jaakson
8,10,7,9,4,1,7,7,6,13,töö; leedu; läti; sõda; valitsus; partei; nõukogu; liit; poliitika; töörahvas; kommunist; jaakson
8,10,8,10,3,2,7,8,5,13,töö; saarsen; leedu; läti; sõda; valitsus; partei; nõukogu; liit; poliitika; töörahvas; kommunist; jaakson
8,11,9,10,5,4,7,10,7,13,leedu; töö; saarsen; läti; sõda; valitsus; partei; nõukogu; liit; poliitika; töörahvas; kommunist; jaakson
9,11,11,9,3,5,8,8,7,13,leedu; töö; saarsen; läti; sõda; partei; valitsus; nõukogu; liit; poliitika; kommunist; töörahvas; jaakson
10,11,9,10,5,8,7,10,8,13,töö; leedu; saarsen; läti; sõda; partei; valitsus; nõukogu; liit; poliitika; kommunist; töörahvas; jaakson
6,9,9,9,9,9,6,8,11,13,leedu; töö; saarsen; läti; sõda; partei; valitsus; nõukogu; liit; poliitika; töörahvas; kommunist; jaakson
7,8,10,8,8,10,9,11,12,13,leedu; töö; saarsen; läti; sõda; partei; valitsus; nõukogu; liit; poliitika; kommunist; töörahvas; jaakson
5,9,11,9,9,10,6,10,12,13,leedu; töö; saarsen; läti; sõda; partei; valitsus; nõukogu; liit; poliitika; kommunist; jaakson
4,7,10,10,12,11,8,10,11,13,töö; leedu; saarsen; läti; sõda; partei; valitsus; nõukogu; liit; poliitika; kommunist; töörahvas; jaakson
