EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,2,3,0,0,0,0,0,1,10,raamatukauplus; kirjanik; kirjastaja
0,2,3,0,0,0,0,0,1,10,raamatukauplus; kirjanik; kirjastaja
0,2,3,0,0,0,0,0,1,10,raamatukauplus; kirjanik; kirjastaja
0,2,3,0,0,0,0,0,1,10,raamatukauplus; kirjanik; kirjastaja
0,2,3,0,0,0,0,0,1,10,raamatukauplus; kirjanik; kirjastaja
0,2,2,0,0,0,0,0,1,10,raamatukauplus; kirjastaja; kirjanik
0,2,1,0,0,0,0,0,1,10,raamatukauplus; kirjastaja; kirjanik
0,2,1,0,0,1,0,0,1,10,raamatukauplus; kirjastaja; kirjanik
0,2,1,1,0,1,0,0,1,10,käsikiri; raamatukauplus; kirjastaja; kirjanik
0,2,2,0,0,1,0,0,1,10,raamatukauplus; kirjastaja; kirjanik
0,2,2,0,0,0,0,0,1,10,raamatukauplus; kirjastaja; kirjanik
