EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
11,10,7,6,6,7,7,9,9,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
12,10,7,7,6,7,7,10,9,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
12,11,7,7,6,8,7,11,9,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
12,10,8,9,8,10,7,11,8,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
11,10,8,8,8,9,8,11,8,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
10,9,8,9,9,10,10,11,8,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
10,9,11,10,10,9,9,10,9,16,nsv; levimuusika; oit; dylan; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
8,10,12,11,10,11,9,9,9,16,nsv; levimuusika; dylan; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
10,9,11,11,11,11,10,10,10,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
9,8,10,11,11,11,10,10,11,16,nsv; levimuusika; dylan; oit; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
8,10,12,11,11,11,11,10,11,16,nsv; levimuusika; oit; dylan; kosmonaut; liit; biitel; bob; john; kennedy; aarne; olümpiamängud; usa
